company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1963,-93,2477,163,2188,466
银河期货,1698,140,705,98,1254,19
中信期货,1572,-17,1488,30,2113,96
永安期货,1405,-6,2351,-75,1049,134
华泰期货,1373,11,1511,336,2171,739
中信建投期货,1304,8,708,73,1071,264
光大期货,1182,42,635,-87,0,0
海通期货,1158,129,939,263,2060,42
东方财富期货,1154,17,0,0,1525,294
中粮期货,1122,2,6166,6,0,0
东海期货,1080,630,0,0,1302,-213
方正中期期货,1039,72,0,0,1030,207
广发期货,927,20,970,6,0,0
徽商期货,907,-46,0,0,1278,97
中投期货,847,572,0,0,702,430
东证期货,814,-8,1197,11,1823,150
申银万国期货,768,30,829,23,0,0
浙商期货,759,55,0,0,0,0
南华期货,751,97,0,0,694,88
国投安信期货,720,0,5201,-403,1013,-192
东吴期货,0,0,0,0,725,-351
东航期货,0,0,630,148,0,0
国信期货,0,0,658,60,1284,291
华闻期货,0,0,0,0,1429,291
建信期货,0,0,770,35,0,0
宏源期货,0,0,723,85,723,191
海证期货,0,0,544,117,0,0
英大期货,0,0,667,28,0,0
首创期货,0,0,1000,30,0,0
鲁证期货,0,0,0,0,789,275
