company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3023,306,5700,93,1495,-266
中信期货,2980,2,5215,91,1389,369
中信建投,1723,102,1543,74,562,23
广发期货,1626,372,0,0,575,108
华泰期货,1537,148,1796,170,1172,245
东证期货,1537,58,1982,75,3255,426
方正中期,1482,158,1348,156,1176,204
银河期货,1468,-36,1057,2,736,-135
徽商期货,1464,48,0,0,437,102
光大期货,1345,10,0,0,496,63
东方财富,1272,191,0,0,412,163
平安期货,1213,182,0,0,508,379
宏源期货,1189,-93,0,0,0,0
海通期货,1078,145,0,0,622,63
永安期货,952,31,3850,449,622,356
中粮期货,944,49,844,-4,0,0
新湖期货,917,25,822,-15,0,0
中泰期货,888,64,800,-79,781,303
申银万国,867,38,0,0,0,0
华安期货,822,41,0,0,0,0
中州期货,0,0,1864,9,0,0
中财期货,0,0,865,96,0,0
创元期货,0,0,0,0,428,215
国投期货,0,0,2082,58,512,164
南华期货,0,0,3177,228,2289,1699
格林大华,0,0,3623,54,0,0
国海良时,0,0,728,75,0,0
瑞达期货,0,0,874,305,484,150
盛达期货,0,0,821,196,0,0
长江期货,0,0,0,0,380,12
首创京都,0,0,1218,14,0,0
