company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2262,-15,2686,9,2646,346
国泰君安,2077,9,2634,-39,3238,201
中信建投,2060,36,718,-64,1730,-335
东方财富,1941,98,0,0,1689,-10
广发期货,1848,135,1517,72,2951,-44
国投安信,1584,122,1176,64,902,-199
华泰期货,1486,-88,1636,126,1582,160
海通期货,1305,-14,1177,-59,1879,293
银河期货,1271,-58,1452,21,1291,-341
东证期货,1258,30,1229,221,2979,383
方正中期,1253,-28,869,23,1295,33
中泰期货,1194,-62,1168,-27,1025,113
浙商期货,1006,18,1071,243,4051,-1211
南华期货,940,-13,1872,47,838,-248
平安期货,869,16,0,0,0,0
徽商期货,809,-76,0,0,951,-64
长江期货,781,11,739,30,1125,45
国金期货,698,-118,0,0,918,107
永安期货,674,-25,1229,49,0,0
国富期货,643,-119,0,0,1537,-490
东吴期货,0,0,0,0,897,141
中粮期货,0,0,3396,-18,0,0
宏源期货,0,0,661,-26,0,0
新湖期货,0,0,945,44,0,0
招商期货,0,0,0,0,1222,-98
紫金天风,0,0,768,36,0,0
申银万国,0,0,656,12,0,0
