company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1678,-232,1560,-190,560,-219
方正中期,1453,26,729,-27,379,0
东证期货,1446,-11,636,-43,640,-8
中信建投,1108,-1,1252,8,153,39
国泰君安,1088,-346,1440,-119,1047,307
兴证期货,1042,7,0,0,0,0
东方财富,714,-121,0,0,226,162
银河期货,636,-3,0,0,100,-28
招商期货,615,-76,632,-77,157,-42
平安期货,603,4,0,0,135,14
南华期货,540,-110,909,-116,1056,-61
海通期货,527,-215,349,-212,449,83
长江期货,448,-3,346,-14,389,64
华泰期货,434,-6,680,76,184,-27
光大期货,430,51,0,0,274,41
中泰期货,416,-44,0,0,121,-135
福能期货,401,15,0,0,0,0
永安期货,396,-15,783,-31,0,0
广发期货,377,-9,0,0,0,0
国元期货,349,-5,0,0,0,0
中粮期货,0,0,3137,-1,0,0
东吴期货,0,0,477,-35,151,-7
中财期货,0,0,349,34,0,0
创元期货,0,0,674,-28,0,0
华西期货,0,0,0,0,97,-77
华安期货,0,0,315,0,0,0
五矿期货,0,0,478,-70,342,97
国富期货,0,0,808,3,0,0
广州期货,0,0,336,0,0,0
大地期货,0,0,0,0,101,92
江西瑞奇,0,0,0,0,160,160
首创京都,0,0,670,-18,0,0
