company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4485,-30,7989,44,3374,1742
中信期货,4354,33,6192,216,2867,1440
永安期货,3991,-394,9879,1050,2540,1412
中粮期货,3930,100,5064,69,0,0
东证期货,3229,725,4591,189,4998,1902
银河期货,2936,-267,1170,161,1136,406
中信建投,2882,-628,3472,30,2462,1100
中财期货,2472,513,0,0,746,574
中泰期货,2314,245,4092,293,1084,594
华泰期货,2097,218,2181,8,650,-82
广发期货,1574,-88,0,0,510,220
方正中期,1305,41,0,0,679,-9
新湖期货,1285,54,0,0,0,0
南华期货,1140,57,1737,-10,0,0
宏源期货,1132,100,0,0,392,198
东吴期货,1065,145,1723,-17,558,72
光大期货,1056,-16,0,0,0,0
平安期货,1049,4,0,0,0,0
中州期货,914,-145,1248,54,523,0
瑞达期货,908,129,0,0,0,0
一德期货,0,0,772,-4,0,0
安粮期货,0,0,732,9,0,0
五矿期货,0,0,1028,6,0,0
国海良时,0,0,1221,4,0,0
国投期货,0,0,5010,8,0,0
国元期货,0,0,0,0,358,240
招商期货,0,0,0,0,1185,158
徽商期货,0,0,0,0,659,430
广州期货,0,0,1026,11,0,0
山金期货,0,0,0,0,462,437
正信期货,0,0,0,0,490,428
格林大华,0,0,5020,142,0,0
申银万国,0,0,0,0,369,177
首创京都,0,0,903,38,0,0
