company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2061,-56,2917,-30,660,-46
中信期货（代客）,1927,158,1593,-15,719,-241
海通期货（代客）,1094,-15,1031,-12,177,-15
南华期货（代客）,1042,8,1880,5,141,15
方正中期（代客）,1021,-1,773,3,258,50
宝城期货（代客）,917,2,0,0,0,0
银河期货（代客）,902,5,0,0,0,0
长江期货（代客）,743,-2,637,-14,400,141
一德期货（代客）,657,42,0,0,0,0
五矿期货（代客）,647,10,795,5,231,20
中信建投（代客）,643,-16,1068,-33,237,-124
广发期货（代客）,639,20,478,8,0,0
招商期货（代客）,581,-7,871,9,180,-40
国元期货（代客）,577,-1,0,0,0,0
信达期货（代客）,559,0,0,0,0,0
国投安信（代客）,544,-13,0,0,0,0
平安期货（代客）,522,24,0,0,0,0
国海良时（代客）,517,4,0,0,0,0
中泰期货（代客）,497,25,0,0,303,87
徽商期货（代客）,482,32,0,0,79,47
东证期货（代客）,0,0,701,53,600,-118
东吴期货（代客）,0,0,451,21,94,64
宏源期货（代客）,0,0,476,19,0,0
华西期货（代客）,0,0,0,0,78,-111
中粮期货（代客）,0,0,422,9,0,0
中州期货（代客）,0,0,598,-1,0,0
中财期货（代客）,0,0,0,0,84,40
华泰期货（代客）,0,0,578,-17,0,0
永安期货（代客）,0,0,1179,169,183,139
格林大华（代客）,0,0,822,0,0,0
弘业期货（代客）,0,0,0,0,78,30
物产中大（代客）,0,0,0,0,193,47
申银万国（代客）,0,0,0,0,80,13
瑞达期货（代客）,0,0,426,22,0,0
盛达期货（代客）,0,0,0,0,80,80
首创京都（代客）,0,0,561,-48,0,0
