company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2138,-87,2086,-138,2005,-758
国泰君安,2071,69,2279,-10,3061,-563
东方财富,1747,-43,0,0,1402,-461
中信建投,1656,-327,1261,432,2407,-107
国投安信,1517,-6,1123,-3,943,12
广发期货,1432,-321,1135,-377,1596,-2372
华泰期货,1366,6,1287,-9,1135,-905
银河期货,1333,-14,1032,-129,1411,-830
海通期货,1317,-69,1293,49,2112,-8
东证期货,1207,12,1201,53,2697,-205
方正中期,1089,-89,903,-173,1314,-482
中泰期货,966,-55,1131,-93,796,-613
浙商期货,933,-33,1081,15,3874,-1291
南华期货,886,8,1809,-6,998,73
平安期货,875,33,0,0,0,0
长江期货,756,4,610,75,1069,-112
招商期货,700,276,0,0,1442,-9
徽商期货,689,-53,0,0,683,-400
永安期货,661,-42,1108,-200,0,0
新湖期货,653,54,907,-72,0,0
中粮期货,0,0,3330,34,0,0
中州期货,0,0,600,21,0,0
东吴期货,0,0,0,0,724,-154
国富期货,0,0,0,0,1401,-924
安粮期货,0,0,0,0,737,165
紫金天风,0,0,643,-103,0,0
申银万国,0,0,653,-14,0,0
