company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2471,1,3032,8,4191,-2567
国泰期货,2464,-89,2511,-39,4568,-3726
永安期货,1984,83,3194,41,2446,-801
银河期货,1868,8,1092,51,2093,-2263
中信建投期货,1813,144,0,0,1638,-1647
东方财富期货,1701,66,1301,140,4232,-2055
海通期货,1686,-62,1087,-300,4176,-2062
华泰期货,1564,-16,1621,-18,3012,-1401
方正中期期货,1519,67,708,-124,2045,-1638
徽商期货,1291,60,0,0,2509,-1562
广发期货,1120,-23,1000,0,0,0
南华期货,1093,137,0,0,0,0
中粮期货,1053,2,6342,-196,0,0
东证期货,1043,19,1487,68,2143,-944
国信期货,1028,93,867,64,2373,-283
申银万国期货,1014,87,936,-32,0,0
浙商期货,963,21,0,0,0,0
国投安信期货,917,113,4280,323,1618,-2034
中辉期货,898,6,0,0,1674,-1639
鲁证期货,895,32,0,0,0,0
一德期货,0,0,1026,-61,0,0
东海期货,0,0,1434,1225,1595,801
华闻期货,0,0,0,0,4503,-1619
华安期货,0,0,0,0,1857,-1286
东吴期货,0,0,0,0,1519,-768
宏源期货,0,0,1516,130,1569,-883
建信期货,0,0,1291,124,0,0
平安期货,0,0,0,0,1435,-692
英大期货,0,0,862,109,0,0
首创期货,0,0,913,-45,0,0
