company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,3186,-125,2414,-73,1834,764
东证期货（代客）,1718,-13,1253,182,3317,1176
国泰君安（代客）,1546,-111,3005,0,1641,1033
海通期货（代客）,1371,265,947,149,1056,749
方正中期（代客）,1283,-281,979,-22,1071,653
招商期货（代客）,1141,24,1318,-43,467,191
中泰期货（代客）,1060,-127,818,85,466,151
银河期货（代客）,1039,-152,0,0,465,271
东方财富（代客）,925,-153,0,0,473,219
光大期货（代客）,916,170,802,216,1024,506
南华期货（代客）,883,-43,1026,-46,581,279
永安期货（代客）,794,-10,2137,-92,566,358
徽商期货（代客）,792,-24,0,0,425,56
华泰期货（代客）,757,60,925,-24,0,0
广发期货（代客）,743,41,934,6,533,-81
一德期货（代客）,660,146,0,0,0,0
中信建投（代客）,574,-98,0,0,621,400
东吴期货（代客）,534,8,0,0,0,0
中粮期货（代客）,507,22,0,0,0,0
建信期货（代客）,491,-39,0,0,0,0
东海期货（代客）,0,0,0,0,509,379
创元期货（代客）,0,0,740,102,0,0
五矿期货（代客）,0,0,1012,-22,0,0
兴证期货（代客）,0,0,0,0,388,358
国富期货（代客）,0,0,802,-10,0,0
大地期货（代客）,0,0,803,-144,0,0
大有期货（代客）,0,0,913,-236,0,0
国投期货（代客）,0,0,1112,113,401,209
格林大华（代客）,0,0,1225,-16,0,0
瑞达期货（代客）,0,0,0,0,621,515
长江期货（代客）,0,0,0,0,417,266
首创京都（代客）,0,0,1484,13,0,0
