company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,1317,-618,2372,-219,1593,860
广发期货（代客）,1011,-13,621,-3,182,-82
方正中期（代客）,883,-41,505,-29,310,62
中信期货（代客）,766,-103,1271,-102,681,-158
海通期货（代客）,749,-190,0,0,499,147
东证期货（代客）,732,-5,0,0,905,-11
中粮期货（代客）,723,-5,2180,8,0,0
平安期货（代客）,716,115,0,0,180,27
银河期货（代客）,653,2,464,6,162,-40
紫金天风（代客）,595,-7,0,0,0,0
中信建投（代客）,587,-21,796,34,453,103
信达期货（代客）,546,-5,0,0,0,0
中泰期货（代客）,526,29,640,5,212,53
华泰期货（代客）,524,32,0,0,154,-55
东吴期货（代客）,516,-20,0,0,0,0
中辉期货（代客）,511,14,0,0,120,9
东方财富（代客）,487,-44,0,0,153,42
格林大华（代客）,450,-12,1996,0,0,0
光大期货（代客）,380,66,0,0,456,194
徽商期货（代客）,372,12,0,0,202,29
中州期货（代客）,0,0,758,-28,0,0
南华期货（代客）,0,0,1483,8,127,40
创元期货（代客）,0,0,767,5,0,0
五矿期货（代客）,0,0,653,1,224,24
国投安信（代客）,0,0,919,45,0,0
广州期货（代客）,0,0,560,2,0,0
招商期货（代客）,0,0,557,43,336,187
永安期货（代客）,0,0,1009,-32,150,15
鑫鼎盛期货（代客）,0,0,483,0,0,0
长安期货（代客）,0,0,480,3,0,0
长江期货（代客）,0,0,0,0,329,57
首创京都（代客）,0,0,608,0,0,0
