company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,1887,8,1196,209,487,262
永安期货,1673,65,632,-12,273,25
国泰期货,1566,141,1575,-41,1030,439
国投安信期货,1083,12,3120,-10,0,0
中泰期货,1080,324,690,47,625,315
中信建投期货,1054,109,202,89,532,161
中信期货,868,140,4680,139,1993,1247
广发期货,841,0,0,0,0,0
银河期货,730,8,461,45,347,63
东证期货,684,-34,0,0,730,80
华西期货,601,-6,0,0,0,0
长江期货,553,-119,0,0,353,185
光大期货,536,-2,963,-15,0,0
华联期货,527,190,0,0,0,0
浙商期货,497,86,253,-3,365,247
国联期货,495,69,301,15,0,0
宝城期货,455,-135,202,45,328,217
中财期货,448,61,0,0,0,0
宏源期货,437,126,0,0,0,0
方正中期期货,435,-6,748,147,919,339
一德期货,0,0,209,1,0,0
中州期货,0,0,1316,84,0,0
东方财富期货,0,0,0,0,300,126
中粮期货,0,0,5969,23,350,-11
京都期货,0,0,505,30,0,0
国信期货,0,0,0,0,407,158
南华期货,0,0,690,32,0,0
先锋期货,0,0,0,0,391,327
国富期货,0,0,0,0,406,50
国金期货,0,0,198,78,0,0
建信期货,0,0,0,0,300,274
西部期货,0,0,0,0,437,127
申银万国期货,0,0,260,87,417,22
