company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,998,17,0,0,51,6
中信期货,735,75,894,17,162,102
广发期货,594,7,50,-7,0,0
和合期货,517,-2,0,0,0,0
华联期货,513,9,0,0,0,0
鲁证期货,474,37,216,-36,95,68
华闻期货,437,21,0,0,0,0
大陆期货,434,31,0,0,0,0
国泰期货,366,30,531,-8,132,85
一德期货,325,4,0,0,0,0
中辉期货,289,1,0,0,0,0
申银万国期货,281,-10,0,0,0,0
华泰期货,274,4,470,3,51,-46
倍特期货,272,-92,0,0,94,-34
国元期货,241,40,0,0,60,45
渤海期货,187,1,126,0,0,0
华鑫期货,160,0,0,0,0,0
银河期货,153,7,0,0,0,0
新湖期货,152,0,48,4,0,0
国投安信期货,131,1,718,-22,0,0
中州期货,0,0,0,0,205,205
东吴期货,0,0,0,0,67,-51
中信建投期货,0,0,116,-25,194,115
中粮期货,0,0,5097,-1,0,0
国富期货,0,0,0,0,55,34
南华期货,0,0,789,-1,69,-25
国信期货,0,0,120,-3,0,0
光大期货,0,0,0,0,121,64
京都期货,0,0,96,-37,51,23
五矿期货,0,0,79,-18,0,0
创元期货,0,0,0,0,67,60
方正中期期货,0,0,78,3,63,15
徽商期货,0,0,0,0,50,22
天鸿期货,0,0,67,20,121,58
宏源期货,0,0,108,-12,0,0
国联期货,0,0,47,5,0,0
海通期货,0,0,0,0,62,23
格林期货,0,0,81,12,0,0
海证期货,0,0,53,10,111,71
