company,long,long_chg,short,short_chg,volume,volume_chg
中粮期货,871,5,5836,2,0,0
永安期货,706,-3,689,89,256,149
国泰期货,656,41,373,23,390,139
华泰期货,641,87,132,26,251,115
银河期货,545,55,228,5,138,16
广发期货,537,37,0,0,102,54
格林期货,507,7,187,-1,0,0
国投安信期货,488,16,4810,39,153,-4
东方财富期货,431,-1,0,0,155,95
海通期货,404,30,133,17,243,29
中信建投期货,383,31,293,140,347,165
东航期货,351,6,174,150,184,151
东证期货,343,102,133,82,352,-5
中信期货,330,23,301,-15,186,103
中辉期货,301,15,133,3,0,0
徽商期货,286,26,0,0,159,64
申银万国期货,281,11,0,0,0,0
宏源期货,267,8,0,0,0,0
光大期货,266,10,269,11,241,165
鲁证期货,245,64,0,0,0,0
中州期货,0,0,259,147,171,51
南华期货,0,0,0,0,123,83
华融融达期货,0,0,172,-26,0,0
兴证期货,0,0,150,41,0,0
国信期货,0,0,252,-10,209,79
新湖期货,0,0,0,0,131,95
海证期货,0,0,0,0,102,85
美尔雅期货,0,0,249,121,156,111
首创期货,0,0,565,20,0,0
