company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,6403,791,8587,1158,12269,838
中信期货,4225,-370,7491,248,12704,-1104
东证期货,3649,-631,5093,145,10764,-228
华泰期货,3583,221,3033,-63,7234,35
东方财富,3544,429,0,0,7413,-748
中信建投,3470,-273,2494,-234,7211,617
海通期货,3383,-919,2757,-856,10283,238
银河期货,3150,28,2086,-99,6783,-628
方正中期,3062,192,1679,-64,4852,-308
国投安信,3060,388,3635,20,0,0
华闻期货,2566,259,2301,254,6609,-1067
广发期货,2246,182,1793,-165,3755,-1247
徽商期货,2179,408,0,0,4747,11
国信期货,1965,8,1561,87,0,0
中泰期货,1847,37,2169,-4,3649,-841
光大期货,1832,153,0,0,0,0
平安期货,1676,151,0,0,0,0
招商期货,1656,-97,1533,100,0,0
永安期货,1590,14,4749,609,2841,467
新湖期货,1504,117,0,0,0,0
东吴期货,0,0,1903,360,2351,-534
中原期货,0,0,0,0,2544,-1051
南华期货,0,0,1865,34,0,0
华西期货,0,0,0,0,2950,141
中粮期货,0,0,2978,-446,0,0
宝城期货,0,0,0,0,2290,-2409
国富期货,0,0,0,0,4596,-1383
浙商期货,0,0,2470,216,0,0
渤海期货,0,0,0,0,3312,-1267
瑞达期货,0,0,1932,17,0,0
