company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3143,249,3606,58,3455,-898
国泰君安,2838,-426,3899,-264,6352,14
东证期货,1781,198,2946,70,3544,-722
银河期货,1747,-160,1286,-182,2202,-532
广发期货,1678,69,530,-158,1203,-807
方正中期,1607,-175,871,2,845,-1216
华泰期货,1486,-70,1263,-88,994,-890
中信建投,1433,-42,2209,-68,1274,-891
永安期货,1358,-149,1753,-122,0,0
中泰期货,1339,-115,934,-85,1206,-647
东方财富,1323,-2,0,0,773,-135
徽商期货,1190,25,0,0,801,108
平安期货,1070,17,0,0,0,0
光大期货,943,-112,0,0,671,-1139
海通期货,936,-100,701,75,3303,-548
申银万国,826,187,0,0,618,-295
南华期货,806,151,1738,124,879,307
招商期货,724,-27,0,0,0,0
海证期货,721,-102,0,0,0,0
格林大华,712,-13,1771,71,0,0
中粮期货,0,0,5673,2,926,406
东吴期货,0,0,1193,23,715,-531
华闻期货,0,0,0,0,909,115
创元期货,0,0,1116,-29,0,0
五矿期货,0,0,640,-207,0,0
兴证期货,0,0,630,-24,0,0
宏源期货,0,0,0,0,780,420
国投期货,0,0,1010,9,0,0
宝城期货,0,0,570,2,0,0
浙商期货,0,0,0,0,987,325
