company,long,long_chg,short,short_chg,volume,volume_chg
中粮期货,856,-5,5828,-1,0,0
国泰期货,682,-26,387,-70,260,32
永安期货,656,-27,743,-4,85,40
华泰期货,595,-11,216,27,226,9
广发期货,549,18,0,0,0,0
银河期货,531,-36,231,12,98,44
格林期货,503,-8,187,0,0,0
国投安信期货,478,-11,4848,26,125,72
东航期货,448,57,0,0,255,169
宏源期货,432,86,0,0,117,52
中信建投期货,376,-25,278,3,146,48
东方财富期货,370,5,0,0,111,36
海通期货,356,-18,121,-6,132,52
东证期货,312,-1,0,0,354,114
中信期货,312,-48,336,-4,98,47
申银万国期货,294,-5,0,0,0,0
徽商期货,291,-15,0,0,92,22
光大期货,272,3,334,25,90,-7
方正中期期货,261,12,0,0,91,32
大越期货,253,9,0,0,0,0
中财期货,0,0,0,0,67,25
中州期货,0,0,253,0,0,0
中原期货,0,0,0,0,76,52
兴证期货,0,0,132,11,0,0
国信期货,0,0,264,-6,152,-22
华融融达期货,0,0,186,19,0,0
中辉期货,0,0,0,0,260,238
海证期货,0,0,121,10,0,0
美尔雅期货,0,0,147,-27,0,0
西部期货,0,0,130,-1,0,0
首创期货,0,0,290,-9,0,0
鲁证期货,0,0,184,56,186,85
