company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3663,51,4205,-30,499,26
中信期货,2665,-8,4222,28,344,70
永安期货,2548,6,5784,43,147,96
方正中期,1693,20,1289,-14,250,67
东证期货,1598,9,900,117,1550,551
中信建投,1371,80,1013,-6,278,136
海通期货,1338,-14,821,-5,435,126
长江期货,1286,-4,1102,0,184,36
招商期货,1252,-42,1356,-61,361,45
中财期货,1099,8,0,0,0,0
中粮期货,1087,-78,2150,-11,0,0
南华期货,962,18,1884,0,0,0
银河期货,898,5,0,0,0,0
光大期货,890,-9,0,0,218,70
广发期货,814,16,798,-17,0,0
中泰期货,715,40,1447,1,0,0
华泰期货,705,54,1120,16,240,48
中州期货,623,4,1447,10,0,0
瑞达期货,615,15,0,0,0,0
国联期货,591,68,0,0,0,0
东吴期货,0,0,0,0,165,123
东方财富,0,0,0,0,215,109
国元期货,0,0,0,0,368,100
创元期货,0,0,778,2,0,0
华闻期货,0,0,0,0,226,42
国投期货,0,0,2070,-50,143,101
新湖期货,0,0,0,0,166,146
国海良时,0,0,587,-1,0,0
徽商期货,0,0,0,0,181,-22
格林大华,0,0,4366,-2,0,0
浙商期货,0,0,0,0,184,123
渤海期货,0,0,0,0,224,114
首创京都,0,0,872,0,0,0
