company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2678,336,2995,-134,5784,858
中信期货,2375,132,3108,255,4077,570
海通期货,2150,410,1460,117,5399,917
永安期货,2095,211,3612,101,2342,224
华泰期货,1976,229,1730,62,2479,-296
银河期货,1906,-99,1102,-47,1904,-342
中信建投期货,1733,2,0,0,1790,219
方正中期期货,1731,109,827,-57,1824,368
东方财富期货,1654,-7,1589,293,3328,279
徽商期货,1416,19,0,0,2395,315
东吴期货,1323,-47,0,0,0,0
国信期货,1295,157,1244,288,2001,-45
南华期货,1238,61,0,0,0,0
申银万国期货,1195,-11,950,-8,0,0
光大期货,1148,49,794,218,1209,12
中粮期货,1137,-31,6175,-47,0,0
广发期货,1126,-23,1086,36,0,0
东证期货,1035,24,1374,-25,2075,63
浙商期货,1023,10,0,0,0,0
中辉期货,977,-111,0,0,0,0
华安期货,0,0,0,0,1904,207
一德期货,0,0,1081,-107,0,0
东海期货,0,0,2286,459,0,0
华闻期货,0,0,0,0,2904,409
建信期货,0,0,1245,254,0,0
国联期货,0,0,0,0,1262,588
宏源期货,0,0,1487,-174,1293,114
国投安信期货,0,0,3635,318,1336,-1209
平安期货,0,0,0,0,1216,50
招商期货,0,0,0,0,1265,620
英大期货,0,0,915,-21,0,0
