company,long,long_chg,short,short_chg,volume,volume_chg
南华期货,1094,28,415,0,0,0
国泰期货,918,11,367,-15,0,0
广发期货,894,3,126,20,101,23
申银万国期货,823,10,0,0,0,0
华泰期货,768,12,921,-16,170,-148
银河期货,669,-14,140,-4,136,-108
中粮期货,525,3,3352,4,0,0
浙商期货,484,67,0,0,294,226
中信期货,473,14,2657,0,134,-280
格林期货,449,12,908,0,0,0
国投安信期货,412,7,2929,9,0,0
华安期货,395,-6,0,0,106,-37
方正中期期货,394,9,0,0,0,0
中辉期货,364,38,0,0,85,9
光大期货,357,14,0,0,351,-78
徽商期货,340,3,0,0,91,-28
永安期货,337,-54,593,26,206,47
东证期货,280,38,0,0,225,32
平安期货,279,0,0,0,169,-71
海通期货,263,-22,0,0,99,-11
东方财富期货,0,0,409,-39,93,-43
东吴期货,0,0,0,0,94,27
中信建投期货,0,0,325,58,198,-44
东海期货,0,0,376,0,0,0
华融融达期货,0,0,309,2,0,0
五矿期货,0,0,249,31,0,0
国富期货,0,0,0,0,199,23
华西期货,0,0,524,105,126,54
宏源期货,0,0,0,0,119,15
安粮期货,0,0,318,-20,0,0
民生期货,0,0,0,0,174,117
盛达期货,0,0,211,7,0,0
美尔雅期货,0,0,476,-2,0,0
鲁证期货,0,0,307,-2,0,0
