company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4873,-11,3864,-15,668,-275
中信期货（代客）,3341,-52,3272,-60,1406,-198
中信建投（代客）,2402,103,3355,-53,560,-162
方正中期（代客）,2168,-47,1547,-26,253,-205
海通期货（代客）,2149,-52,975,-22,710,-410
中粮期货（代客）,1728,16,4465,14,160,80
五矿期货（代客）,1457,36,1551,-2,0,0
银河期货（代客）,1363,-11,0,0,189,-15
华泰期货（代客）,1181,62,985,-14,270,-29
东证期货（代客）,1155,17,0,0,706,-383
申银万国（代客）,1153,0,0,0,0,0
长江期货（代客）,1143,-134,0,0,366,-138
广发期货（代客）,1048,-7,1012,-13,0,0
招商期货（代客）,1042,10,1223,-4,0,0
南华期货（代客）,1030,0,2867,0,0,0
永安期货（代客）,908,26,1597,4,0,0
中泰期货（代客）,875,-25,1444,7,184,-76
东方财富（代客）,726,38,0,0,250,-56
浙商期货（代客）,649,16,0,0,0,0
徽商期货（代客）,606,34,0,0,0,0
华西期货（代客）,0,0,691,-28,0,0
光大期货（代客）,0,0,0,0,441,-80
创元期货（代客）,0,0,726,6,0,0
中原期货（代客）,0,0,0,0,195,-50
中州期货（代客）,0,0,1340,-2,0,0
国投安信（代客）,0,0,951,-1,0,0
国富期货（代客）,0,0,0,0,164,-26
国元期货（代客）,0,0,0,0,159,-57
平安期货（代客）,0,0,0,0,129,80
格林大华（代客）,0,0,3632,-14,185,77
广州金控（代客）,0,0,0,0,230,188
瑞达期货（代客）,0,0,1011,249,320,118
首创京都（代客）,0,0,843,-21,0,0
