company,long,long_chg,short,short_chg,volume,volume_chg
银河期货,1324,-82,509,-4,588,-305
国泰君安,1218,-51,503,-39,1060,-463
中信期货,1117,-68,1556,-37,757,-338
东方财富,975,-141,0,0,582,-360
方正中期,970,-204,430,-19,1281,-377
广发期货,921,-35,526,2,469,-294
永安期货,868,-33,773,2,0,0
招商期货,859,-101,518,-223,0,0
中信建投,780,111,0,0,1220,194
中泰期货,767,-126,1184,-18,456,-97
徽商期货,701,-2,0,0,505,-217
平安期货,693,-136,0,0,359,-82
华泰期货,646,-85,891,-446,1269,157
东证期货,626,-70,997,-183,1251,-24
海通期货,463,-39,0,0,0,0
国信期货,452,-76,0,0,0,0
华闻期货,427,-19,0,0,744,-107
南华期货,404,0,1180,-199,843,286
瑞达期货,388,-70,877,-35,0,0
国海良时,384,-17,0,0,0,0
东吴期货,0,0,0,0,369,-261
中原期货,0,0,0,0,1148,-309
中州期货,0,0,1310,-58,0,0
华西期货,0,0,422,22,417,130
兴证期货,0,0,500,-14,0,0
中粮期货,0,0,5751,-12,0,0
国富期货,0,0,0,0,487,-263
国投安信,0,0,516,-323,502,-15
格林大华,0,0,432,21,0,0
浙商期货,0,0,418,-87,0,0
首创京都,0,0,981,50,367,78
