company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1847,12,1353,15,115,32
广发期货,1034,2,0,0,0,0
华泰期货,952,-1,1084,1,104,17
南华期货,866,-59,796,-20,111,72
银河期货,844,-6,258,18,120,46
申银万国期货,791,-3,0,0,0,0
中信期货,678,-4,2206,-10,140,-81
方正中期期货,611,-8,0,0,160,61
浙商期货,606,2,291,75,145,113
永安期货,576,3,1528,-18,163,79
中辉期货,490,1,0,0,0,0
建信期货,474,-19,0,0,0,0
光大期货,463,-6,303,10,102,9
国投安信期货,448,31,2648,20,91,47
大越期货,437,4,0,0,0,0
中信建投期货,434,-3,314,-3,0,0
东证期货,433,19,0,0,95,35
徽商期货,417,10,0,0,0,0
华安期货,415,5,0,0,0,0
华联期货,406,23,0,0,0,0
东吴期货,0,0,0,0,115,21
东方财富期货,0,0,296,6,0,0
大有期货,0,0,0,0,104,64
华融融达期货,0,0,329,1,0,0
国金期货,0,0,233,3,0,0
中钢期货,0,0,250,-10,0,0
中财期货,0,0,528,61,194,179
中粮期货,0,0,4190,55,0,0
五矿期货,0,0,408,-158,325,102
格林期货,0,0,2141,2,0,0
招金期货,0,0,0,0,82,54
混沌天成,0,0,0,0,76,76
海通期货,0,0,0,0,120,-23
美尔雅期货,0,0,0,0,115,46
西部期货,0,0,408,0,0,0
财达期货,0,0,0,0,78,61
首创期货,0,0,442,-2,0,0
