company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,1905,-72,862,-37,1205,-25
中信期货,1679,-105,3392,-132,811,-404
国泰君安,1636,73,1226,48,525,-81
华泰期货,1334,-19,1859,-36,1105,200
中信建投,1332,-59,1715,-51,1258,-288
国投安信,1323,-57,1606,-54,201,41
浙商期货,1037,29,732,4,1999,-160
招商期货,1023,10,1570,2,0,0
银河期货,967,-20,723,-15,0,0
新湖期货,960,114,729,31,1047,-636
方正中期,936,10,581,23,349,-89
紫金天风,813,-53,0,0,0,0
东吴期货,791,3,914,-2,0,0
海通期货,778,-100,0,0,309,81
中泰期货,737,-82,1824,-72,626,53
永安期货,706,13,754,-51,160,-21
广发期货,663,-21,0,0,313,-3
中辉期货,568,-7,0,0,0,0
国元期货,552,-18,0,0,0,0
兴证期货,540,4,0,0,0,0
中州期货,0,0,765,-5,0,0
东方财富,0,0,0,0,365,70
中粮期货,0,0,3875,8,0,0
华安期货,0,0,0,0,153,-63
南华期货,0,0,1397,13,181,-266
华闻期货,0,0,0,0,296,146
中财期货,0,0,0,0,271,139
国富期货,0,0,0,0,192,45
徽商期货,0,0,0,0,238,-54
格林大华,0,0,613,0,0,0
瑞达期货,0,0,656,0,0,0
首创京都,0,0,1263,19,0,0
