company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,5696,103,8428,179,1226,-383
中信期货,5628,28,6494,-427,3033,785
方正中期,3920,-129,3479,29,966,-583
南华期货,3204,-171,4626,241,1316,-1110
中信建投,2892,114,4720,64,756,-335
东方财富,2829,516,0,0,1229,513
海通期货,2484,-27,1841,-11,772,-252
长江期货,2383,119,2243,33,0,0
招商期货,2127,183,1838,41,0,0
银河期货,1940,-125,0,0,682,108
广发期货,1810,88,1427,49,561,-89
永安期货,1797,22,1976,492,642,360
光大期货,1604,-14,0,0,1165,95
华安期货,1477,170,0,0,0,0
平安期货,1397,-14,0,0,0,0
徽商期货,1360,14,0,0,507,34
东证期货,1351,81,2729,141,3518,452
华泰期货,1226,44,1765,104,1218,293
国信期货,1179,17,1353,129,0,0
东吴期货,1163,22,1938,80,0,0
中州期货,0,0,1162,4,0,0
中财期货,0,0,1531,119,0,0
中泰期货,0,0,0,0,750,-106
国投期货,0,0,1850,66,0,0
中粮期货,0,0,0,0,610,41
新湖期货,0,0,1602,59,1075,957
宝城期货,0,0,0,0,510,277
浙商期货,0,0,0,0,636,393
格林大华,0,0,1764,20,0,0
盛达期货,0,0,1460,-73,0,0
瑞达期货,0,0,0,0,531,363
