company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3790,36,2237,-70,4744,2248
永安期货,2579,198,1386,-31,1041,577
银河期货,2229,75,2628,-17,1134,576
中信期货,2214,132,4173,86,2226,634
方正中期,1612,-27,698,-103,1648,579
中泰期货,1565,-67,1301,-60,867,457
广发期货,1507,59,2387,51,888,277
华泰期货,1415,29,3434,51,1194,467
海通期货,1388,212,1097,277,1391,639
东方财富,1316,236,769,-193,1699,549
国投安信,1251,93,1102,14,725,-34
东证期货,1038,230,1051,196,2116,642
平安期货,840,-35,0,0,0,0
徽商期货,816,17,721,11,842,375
中信建投,809,-165,1357,245,1696,359
国富期货,752,274,0,0,1292,434
浙商期货,726,49,0,0,0,0
中辉期货,715,124,0,0,0,0
紫金天风,708,-21,0,0,0,0
中粮期货,680,-34,3740,-4,0,0
一德期货,0,0,966,-96,0,0
南华期货,0,0,1292,-23,847,300
华闻期货,0,0,0,0,1033,617
光大期货,0,0,0,0,1025,342
上海大陆,0,0,647,-99,0,0
国金期货,0,0,0,0,597,167
格林大华,0,0,0,0,664,238
瑞达期货,0,0,830,19,0,0
首创京都,0,0,1205,38,0,0
