company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2852,-181,3362,-127,3202,-351
中泰期货,2458,-7,1703,-52,733,-255
中信建投,2439,166,0,0,1031,-403
华泰期货,2339,13,1199,-82,949,-146
华西期货,1979,22,0,0,0,0
中信期货,1626,23,1826,-182,1723,-1100
海通期货,1526,-35,0,0,978,-117
永安期货,1358,-66,2487,25,749,-541
广发期货,1344,13,0,0,0,0
东证期货,1229,-160,2282,239,2545,-926
方正中期,1216,-28,1194,8,1582,-393
南华期货,965,96,759,-12,802,-321
光大期货,953,-16,1514,-105,867,-220
银河期货,906,-1,1911,-18,659,-442
东方财富,872,52,0,0,1163,-615
中辉期货,799,-20,0,0,0,0
平安期货,780,10,0,0,0,0
华联期货,704,28,0,0,0,0
中粮期货,656,27,3083,-3,0,0
创元期货,631,4,0,0,0,0
东吴期货,0,0,736,-6,0,0
中州期货,0,0,1472,23,0,0
国元期货,0,0,665,-59,0,0
国信期货,0,0,0,0,660,-61
华闻期货,0,0,0,0,1135,-75
国富期货,0,0,0,0,888,-278
徽商期货,0,0,735,-1,647,-272
建信期货,0,0,720,-50,0,0
国投安信,0,0,796,3,844,-289
国金期货,0,0,0,0,732,-86
招商期货,0,0,542,-13,0,0
新湖期货,0,0,947,-48,0,0
浙商期货,0,0,0,0,929,29
首创京都,0,0,659,-19,0,0
