company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,9339,574,9004,231,14915,2542
国泰君安,8128,380,15033,-738,8438,702
东证期货,6995,893,7816,-578,6065,-2592
中信建投,5416,-745,3468,-932,5539,1532
银河期货,4919,-66,4620,-8,3712,323
广发期货,4328,50,2109,13,3073,507
方正中期,3775,-141,2358,1,2372,179
中泰期货,3770,589,3999,408,3189,207
东方财富,3596,-95,0,0,1457,239
华泰期货,3336,-103,4607,-55,1606,318
徽商期货,3239,-132,0,0,1465,339
永安期货,3201,-53,7518,322,1081,-261
海通期货,3154,-45,2075,-112,3387,357
招商期货,3122,299,2728,74,2237,534
光大期货,3050,-83,2013,-122,2539,268
平安期货,2735,-34,0,0,0,0
申银万国,2422,-55,0,0,0,0
中粮期货,2212,-108,3379,-154,0,0
国投期货,2116,11,4645,-217,0,0
创元期货,1919,-200,2330,102,0,0
东吴期货,0,0,2715,46,1276,465
中州期货,0,0,3692,-41,0,0
国信期货,0,0,0,0,1279,514
国联期货,0,0,0,0,1213,36
南华期货,0,0,3282,-51,6245,1484
格林大华,0,0,5158,176,0,0
浙商期货,0,0,0,0,1178,-188
