company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4737,-56,8722,-64,4288,-1893
国泰君安,3329,12,7295,107,1083,-453
东证期货,2820,-228,2786,-94,2860,-1163
银河期货,2757,41,1941,65,514,-327
海通期货,2334,65,1378,-73,662,22
中信建投,2206,121,1236,20,523,-172
徽商期货,2156,6,0,0,361,-147
方正中期,1942,28,0,0,672,-213
华泰期货,1933,-26,2324,-45,793,-473
永安期货,1777,27,7532,-141,318,-412
中粮期货,1762,1,2008,87,0,0
广发期货,1704,41,1350,62,357,-119
东方财富,1698,116,0,0,368,-195
中泰期货,1692,-557,1595,-42,1503,58
光大期货,1666,-288,1237,-275,1193,-417
招商期货,1601,-55,0,0,0,0
申银万国,1470,12,0,0,0,0
南华期货,1456,16,2913,-197,2135,-237
宏源期货,1402,71,0,0,319,-55
平安期货,1370,8,0,0,0,0
东吴期货,0,0,1053,175,458,193
中州期货,0,0,2685,-31,0,0
国元期货,0,0,0,0,386,-379
创元期货,0,0,0,0,380,-59
中财期货,0,0,1665,3,0,0
国海良时,0,0,1185,6,0,0
国投期货,0,0,3092,-7,0,0
格林大华,0,0,3551,-39,0,0
融达期货,0,0,0,0,408,388
首创京都,0,0,1293,-54,0,0
