company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,1455,84,2520,349,511,303
国泰君安,1273,123,2706,81,696,250
中泰期货,1028,510,1511,405,1145,925
中财期货,861,191,379,13,406,318
银河期货,774,118,0,0,375,135
中粮期货,771,-2,3110,31,0,0
中信期货,761,11,2443,182,443,-106
兴业期货,679,-50,0,0,0,0
广发期货,655,8,0,0,0,0
新湖期货,605,4,0,0,0,0
方正中期,587,-44,0,0,413,224
东海期货,563,65,0,0,182,126
华泰期货,557,-194,0,0,409,308
中信建投,530,-7,625,2,0,0
东证期货,530,-73,1026,-64,2625,1002
一德期货,518,53,0,0,0,0
徽商期货,512,-24,0,0,300,-51
国投期货,501,47,957,225,318,195
华联期货,464,12,0,0,0,0
南华期货,442,313,1283,282,613,601
东吴期货,0,0,515,19,178,-52
中州期货,0,0,565,22,0,0
五矿期货,0,0,779,0,604,553
国信期货,0,0,0,0,324,217
光大期货,0,0,0,0,201,111
弘业期货,0,0,0,0,600,555
安粮期货,0,0,745,47,0,0
格林大华,0,0,1104,7,0,0
国海良时,0,0,476,32,0,0
渤海期货,0,0,0,0,231,130
海通期货,0,0,0,0,167,135
申银万国,0,0,511,-1,0,0
金石期货,0,0,430,0,0,0
长江期货,0,0,366,2,0,0
首创京都,0,0,440,8,0,0
