company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2734,18,2093,71,2031,1181
东证期货,2210,425,526,132,3979,1559
中信建投,1283,-140,1329,6,1520,764
永安期货,1217,69,1141,24,469,334
中信期货,944,-34,1481,-46,1556,533
中粮期货,881,146,1239,58,694,496
华泰期货,869,78,911,-15,725,321
兴证期货,797,-56,0,0,0,0
南华期货,773,98,1544,71,0,0
方正中期,708,36,538,264,1082,879
海通期货,627,-152,554,9,1181,503
中辉期货,617,-9,0,0,0,0
一德期货,601,91,0,0,0,0
招商期货,575,-11,0,0,516,293
银河期货,567,-10,0,0,539,310
中泰期货,559,-113,1207,21,972,424
国投安信,519,-3,883,-47,0,0
五矿期货,508,39,639,17,566,402
东方财富,395,-29,0,0,493,145
申银万国,383,-65,0,0,0,0
光大期货,0,0,584,7,0,0
先锋期货,0,0,0,0,441,274
中原期货,0,0,0,0,423,242
创元期货,0,0,627,5,0,0
广州期货,0,0,502,1,0,0
广发期货,0,0,992,8,496,305
华西期货,0,0,1226,-8,0,0
新湖期货,0,0,0,0,716,535
格林大华,0,0,1920,-105,434,117
长江期货,0,0,0,0,704,249
首创京都,0,0,677,15,0,0
