company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3210,-4,2395,-7,1191,-699
中信期货,1670,-40,4058,-69,1091,-747
永安期货,1475,39,1386,64,429,-312
广发期货,1346,35,1734,60,0,0
海通期货,1319,35,665,1,0,0
浙商期货,1181,45,0,0,0,0
中泰期货,1163,205,1268,7,400,-49
方正中期,997,-87,0,0,584,-248
华泰期货,975,98,3430,-45,727,-137
东方财富,806,19,0,0,561,-156
光大期货,763,7,714,53,0,0
东证期货,747,57,0,0,523,-751
国投安信,746,82,997,67,281,-213
银河期货,735,-20,1647,18,324,-476
中信建投,727,62,1421,76,434,-368
宏源期货,726,54,0,0,0,0
首创京都,658,-2,602,0,0,0
海证期货,653,9,0,0,0,0
紫金天风,597,1,0,0,0,0
和合期货,588,7,0,0,0,0
东航期货,0,0,582,20,0,0
上海大陆,0,0,610,3,0,0
一德期货,0,0,698,5,0,0
华安期货,0,0,0,0,279,-96
五矿期货,0,0,616,36,0,0
中粮期货,0,0,2578,7,0,0
兴证期货,0,0,549,17,0,0
南华期货,0,0,1246,34,325,-423
国信期货,0,0,0,0,279,-63
国富期货,0,0,0,0,332,-255
国联期货,0,0,0,0,257,90
平安期货,0,0,0,0,265,-6
徽商期货,0,0,0,0,311,-276
招商期货,0,0,810,36,0,0
西部期货,0,0,0,0,300,-124
长江期货,0,0,0,0,261,-50
