company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,3243,131,1951,146,3426,111
国泰君安（代客）,2566,120,3387,-415,3892,1033
方正中期（代客）,1897,-165,763,-21,1513,77
中泰期货（代客）,1863,-149,1527,-101,1822,133
东方财富（代客）,1653,17,0,0,1323,229
东证期货（代客）,1456,-9,2564,63,5058,890
平安期货（代客）,1452,6,0,0,0,0
中信建投（代客）,1279,-280,1459,-119,2104,968
广发期货（代客）,1074,66,1099,111,1126,289
银河期货（代客）,1047,-114,681,17,1347,410
格林大华（代客）,977,-22,0,0,0,0
华泰期货（代客）,959,-60,1548,-204,1247,305
中粮期货（代客）,957,-355,1278,-166,1205,236
永安期货（代客）,815,-129,697,22,0,0
国富期货（代客）,731,4,0,0,1097,17
申银万国（代客）,721,-116,0,0,0,0
光大期货（代客）,718,-60,790,-111,1000,409
海通期货（代客）,700,43,0,0,1914,458
徽商期货（代客）,700,-84,0,0,930,38
长江期货（代客）,664,-27,0,0,0,0
东吴期货（代客）,0,0,1663,-255,1444,815
兴证期货（代客）,0,0,942,-11,0,0
南华期货（代客）,0,0,823,-29,1056,148
创元期货（代客）,0,0,838,26,0,0
中辉期货（代客）,0,0,0,0,667,192
国贸期货（代客）,0,0,810,86,0,0
新湖期货（代客）,0,0,995,-4,0,0
招商期货（代客）,0,0,1217,-84,1040,269
浙商期货（代客）,0,0,701,-87,0,0
瑞达期货（代客）,0,0,0,0,671,361
