company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,1790,130,2384,71,797,337
国泰君安（代客）,1495,44,3792,362,1272,1033
东证期货（代客）,1065,82,1822,137,1391,815
中泰期货（代客）,911,67,660,35,360,182
光大期货（代客）,756,177,386,162,635,329
方正中期（代客）,737,52,0,0,315,162
创元期货（代客）,722,39,0,0,172,84
银河期货（代客）,706,7,0,0,267,98
徽商期货（代客）,687,-35,0,0,236,152
华泰期货（代客）,679,57,1476,4,427,273
永安期货（代客）,672,-4,1245,-27,269,228
广发期货（代客）,651,17,501,-21,210,138
东方财富（代客）,610,25,0,0,280,161
中信建投（代客）,587,16,1025,206,484,348
南华期货（代客）,568,4,1255,168,708,330
平安期货（代客）,546,37,0,0,0,0
中辉期货（代客）,469,-2,0,0,0,0
中粮期货（代客）,457,-15,1484,-12,0,0
浙商期货（代客）,444,104,0,0,276,216
新湖期货（代客）,418,5,0,0,0,0
东吴期货（代客）,0,0,0,0,162,77
信达期货（代客）,0,0,548,-1,0,0
五矿期货（代客）,0,0,443,-11,0,0
中州期货（代客）,0,0,804,42,172,148
国投期货（代客）,0,0,834,-4,0,0
宝城期货（代客）,0,0,417,4,0,0
招商期货（代客）,0,0,407,1,0,0
格林大华（代客）,0,0,1866,-1,0,0
江西瑞奇（代客）,0,0,543,-1,0,0
瑞达期货（代客）,0,0,0,0,316,188
鑫鼎盛期货（代客）,0,0,0,0,189,184
首创京都（代客）,0,0,850,-3,0,0
