company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4300,728,2556,84,4156,394
中信期货,2123,240,4421,162,2566,492
海通期货,1539,100,852,-3,1459,-172
广发期货,1424,-4,1731,-25,835,245
永安期货,1401,-336,1610,173,1345,562
华泰期货,1315,130,3570,80,1792,681
东证期货,1311,388,990,377,2001,1024
中泰期货,1164,29,1443,147,764,236
方正中期,1118,82,0,0,1810,653
浙商期货,1043,-119,0,0,0,0
银河期货,922,79,1917,166,1061,204
国投安信,913,179,1155,32,879,468
光大期货,847,-81,985,69,954,182
宏源期货,806,14,0,0,0,0
瑞达期货,797,30,669,345,0,0
紫金天风,779,125,0,0,0,0
中财期货,763,230,0,0,0,0
海证期货,763,-63,0,0,0,0
东方财富,715,-123,0,0,1747,598
徽商期货,678,108,0,0,1128,536
一德期货,0,0,788,28,0,0
上海大陆,0,0,661,-8,0,0
中信建投,0,0,1494,221,1403,511
南华期货,0,0,1259,92,928,52
华闻期货,0,0,0,0,691,374
兴证期货,0,0,0,0,762,512
五矿期货,0,0,657,-6,0,0
中粮期货,0,0,3021,242,685,221
国富期货,0,0,0,0,913,-377
招商期货,0,0,710,-75,0,0
首创京都,0,0,676,64,0,0
