company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3681,-21,4376,88,1545,-793
中信期货（代客）,3266,-110,3191,-60,2670,-1070
东证期货（代客）,1778,-308,1410,-226,3562,-1173
格林大华（代客）,1678,-29,0,0,0,0
中信建投（代客）,1644,-50,1535,-1,773,-561
方正中期（代客）,1629,74,0,0,739,-264
中粮期货（代客）,1382,-7,1873,0,0,0
中泰期货（代客）,1354,133,1253,-156,1377,5
广发期货（代客）,1329,67,1198,43,520,-7
华泰期货（代客）,1182,-30,1443,-90,952,-635
东方财富（代客）,984,-27,0,0,498,-295
海通期货（代客）,982,-85,894,-92,1033,-334
光大期货（代客）,941,-5,1502,59,1728,-254
永安期货（代客）,920,-25,1943,3,0,0
平安期货（代客）,757,87,0,0,0,0
南华期货（代客）,749,394,1109,-138,778,-264
银河期货（代客）,741,-8,855,5,0,0
中辉期货（代客）,725,7,0,0,0,0
申银万国（代客）,715,-35,0,0,0,0
物产中大（代客）,708,31,0,0,0,0
东吴期货（代客）,0,0,0,0,468,-90
五矿期货（代客）,0,0,932,-87,0,0
中州期货（代客）,0,0,1466,7,0,0
东海期货（代客）,0,0,0,0,437,147
中原期货（代客）,0,0,0,0,587,29
倍特期货（代客）,0,0,0,0,722,246
兴证期货（代客）,0,0,0,0,555,117
创元期货（代客）,0,0,1071,-25,444,23
新湖期货（代客）,0,0,0,0,491,-291
宝城期货（代客）,0,0,1209,-58,0,0
国投安信（代客）,0,0,1374,20,0,0
招商期货（代客）,0,0,1305,-4,0,0
徽商期货（代客）,0,0,0,0,447,-369
瑞达期货（代客）,0,0,1098,193,0,0
