company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2490,-362,3224,-138,3800,598
中信建投,2369,-70,0,0,1090,59
华泰期货,2306,-33,1321,122,1189,240
中泰期货,2196,-262,1683,-20,1466,733
华西期货,1965,-14,0,0,0,0
中信期货,1849,223,2034,208,2149,426
海通期货,1590,64,0,0,883,-95
东证期货,1455,226,2287,5,3207,662
永安期货,1382,24,2658,171,1531,782
广发期货,1344,0,604,110,0,0
方正中期,1266,50,1228,34,1708,126
银河期货,946,40,1722,-189,973,314
光大期货,936,-17,1538,24,743,-124
东方财富,872,0,0,0,1519,356
南华期货,858,-107,707,-52,843,41
平安期货,797,17,0,0,0,0
华联期货,777,73,0,0,0,0
中辉期货,740,-59,0,0,0,0
创元期货,717,86,0,0,0,0
中粮期货,661,5,3048,-35,0,0
东吴期货,0,0,757,21,0,0
国信期货,0,0,0,0,851,191
华闻期货,0,0,0,0,1381,246
中州期货,0,0,1515,43,0,0
国元期货,0,0,741,76,805,332
建信期货,0,0,722,2,0,0
国金期货,0,0,0,0,948,216
国富期货,0,0,0,0,1059,171
国投安信,0,0,850,54,1169,325
徽商期货,0,0,702,-33,0,0
新湖期货,0,0,841,-106,0,0
浙商期货,0,0,0,0,933,4
首创京都,0,0,699,40,0,0
