company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2640,602,2623,249,3473,1768
中信期货,2395,376,1674,180,2280,965
永安期货,2145,342,2782,51,1937,1079
银河期货,1837,43,881,199,1926,918
海通期货,1690,444,1255,403,2827,1121
华泰期货,1680,73,1700,55,2002,779
中信建投期货,1529,76,718,-98,1018,388
方正中期期货,1450,191,752,154,1805,847
东方财富期货,1382,12,0,0,1875,523
国投安信期货,1261,68,4210,-652,1704,1087
中粮期货,1118,-53,6469,29,0,0
广发期货,1058,108,974,22,788,470
东吴期货,988,422,0,0,1135,723
徽商期货,975,-94,0,0,1231,430
光大期货,892,-100,838,57,937,571
南华期货,879,-32,0,0,0,0
东证期货,847,58,1244,31,1657,100
中辉期货,831,62,0,0,0,0
申银万国期货,821,-1,912,96,0,0
浙商期货,810,38,0,0,0,0
一德期货,0,0,0,0,811,436
东海期货,0,0,1187,62,0,0
国信期货,0,0,0,0,1058,309
华闻期货,0,0,0,0,1162,42
建信期货,0,0,1253,332,1718,971
宏源期货,0,0,1099,87,0,0
海证期货,0,0,745,126,0,0
英大期货,0,0,803,25,0,0
首创期货,0,0,945,192,0,0
鲁证期货,0,0,0,0,1024,386
