company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1849,2,1808,455,595,480
广发期货,1034,0,312,90,150,112
华泰期货,974,22,985,-99,271,167
南华期货,861,-5,782,-14,0,0
银河期货,827,-17,331,73,208,88
申银万国期货,783,-8,0,0,0,0
中信期货,725,47,2266,60,225,85
浙商期货,609,3,0,0,0,0
方正中期期货,606,-5,0,0,139,-21
永安期货,560,-16,1547,19,121,-42
东证期货,503,70,0,0,214,119
中辉期货,503,13,0,0,0,0
建信期货,470,-4,0,0,0,0
光大期货,460,-3,290,-13,118,16
中信建投期货,454,20,336,22,178,110
大越期货,440,3,0,0,0,0
国投安信期货,440,-8,2730,82,176,85
徽商期货,433,16,0,0,0,0
华安期货,426,11,0,0,119,68
华联期货,407,1,0,0,0,0
东吴期货,0,0,0,0,124,9
东方财富期货,0,0,287,-9,122,76
华融融达期货,0,0,330,1,0,0
中财期货,0,0,619,91,250,56
中粮期货,0,0,4217,27,0,0
中钢期货,0,0,250,0,0,0
五矿期货,0,0,316,-92,128,-197
国联期货,0,0,0,0,117,85
招商期货,0,0,0,0,120,85
格林期货,0,0,2144,3,0,0
海通期货,0,0,0,0,126,6
盛达期货,0,0,236,3,0,0
美尔雅期货,0,0,0,0,116,1
西部期货,0,0,406,-2,0,0
首创期货,0,0,410,-32,0,0
