company,long,long_chg,short,short_chg,volume,volume_chg
国投安信,1775,-27,436,1,258,-172
华泰期货,1671,496,1797,93,959,617
中信期货,1255,102,962,-22,768,329
国泰君安,1169,-31,1447,47,1046,-15
永安期货,1117,496,968,96,886,564
中信建投,980,89,866,131,764,-17
上海大陆,876,56,0,0,0,0
广发期货,855,-34,759,-37,303,-199
新湖期货,762,67,0,0,0,0
方正中期,753,-59,0,0,555,6
宏源期货,742,-5,0,0,0,0
海通期货,697,70,469,202,714,240
东方财富,650,-34,0,0,266,-57
中泰期货,623,0,1014,-9,0,0
东吴期货,528,17,454,13,274,103
和合期货,522,43,0,0,0,0
华安期货,514,4,0,0,0,0
浙商期货,480,16,579,-27,1021,-274
首创京都,463,-7,0,0,0,0
银河期货,416,48,448,4,0,0
中财期货,0,0,623,113,310,158
中粮期货,0,0,3486,53,0,0
东证期货,0,0,1363,53,1243,266
光大期货,0,0,0,0,270,-5
国富期货,0,0,0,0,744,324
南华期货,0,0,882,9,432,101
五矿期货,0,0,449,-5,0,0
徽商期货,0,0,412,87,314,11
格林大华,0,0,524,26,0,0
紫金天风,0,0,495,16,0,0
西部期货,0,0,0,0,372,152
长江期货,0,0,0,0,338,242
