company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,11990,655,15750,-87,9088,-1316
中信建投,8858,55,4443,248,2417,-394
中信期货,7579,-143,10361,-15,13798,1155
东证期货,7202,95,6595,-305,8058,856
方正中期,4953,192,3065,26,3194,1501
永安期货,4639,50,11769,177,0,0
海通期货,3538,64,2945,-89,1315,41
中粮期货,3494,-202,4036,4,1596,1384
长江期货,3207,-51,3856,139,1218,-475
招商期货,3128,-43,3230,101,1978,717
中泰期货,2922,-23,4841,394,2257,777
南华期货,2849,354,3713,-280,11614,800
华泰期货,2834,146,2621,-322,2536,1201
广发期货,2485,97,0,0,1663,282
中财期货,2057,333,0,0,0,0
东方财富,1953,-278,0,0,1685,222
银河期货,1952,-89,3758,137,2140,520
创元期货,1848,656,0,0,0,0
光大期货,1814,44,0,0,2157,92
海证期货,1697,484,0,0,0,0
一德期货,0,0,2515,167,0,0
中州期货,0,0,2399,-150,0,0
东吴期货,0,0,1918,-35,0,0
国信期货,0,0,0,0,1151,666
国投期货,0,0,3913,23,0,0
国海良时,0,0,2974,456,0,0
格林大华,0,0,5917,60,1319,694
瑞达期货,0,0,0,0,1219,489
首创京都,0,0,0,0,2130,1081
