company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,3039,49,2904,371,1570,-18
国泰期货,2918,126,6097,780,3184,771
华泰期货,2662,195,2568,120,1289,121
中信期货,2216,163,5801,202,3361,923
东证期货,1870,211,1291,-222,2401,964
海通期货,1772,34,0,0,1432,474
方正中期期货,1670,15,931,62,2117,281
天风期货,1605,-28,0,0,0,0
银河期货,1232,114,1177,26,992,288
光大期货,1214,30,0,0,0,0
广发期货,1136,35,1193,18,0,0
东航期货,1047,46,0,0,0,0
宏源期货,986,114,0,0,0,0
徽商期货,986,105,0,0,1210,315
大陆期货,973,37,0,0,0,0
国投安信期货,917,465,2434,14,961,583
中泰期货,856,-75,844,5,994,415
中辉期货,778,-56,0,0,0,0
兴证期货,774,-24,0,0,805,192
申银万国期货,759,81,681,122,1533,209
东吴期货,0,0,0,0,723,198
中信建投期货,0,0,827,132,1654,171
东方财富期货,0,0,891,-33,1813,358
中州期货,0,0,827,47,0,0
中粮期货,0,0,7716,215,0,0
国富期货,0,0,0,0,834,76
国信期货,0,0,0,0,1074,272
南华期货,0,0,2387,-71,1549,712
华闻期货,0,0,0,0,887,119
弘业期货,0,0,666,14,0,0
国联期货,0,0,719,-18,0,0
格林期货,0,0,1530,16,0,0
长安期货,0,0,1006,14,0,0
