company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5958,155,5231,158,3323,1214
中信期货（代客）,5290,386,3661,337,3269,1250
东证期货（代客）,2676,581,1121,100,3743,1515
中信建投（代客）,2258,-77,3287,156,1175,429
海通期货（代客）,2160,311,1273,91,1412,306
方正中期（代客）,1923,-81,1402,46,1153,331
中粮期货（代客）,1869,-32,4241,2,0,0
银河期货（代客）,1844,132,1101,-39,1201,345
华泰期货（代客）,1669,61,1767,17,1524,737
五矿期货（代客）,1656,152,2218,813,1285,456
永安期货（代客）,1608,75,2004,-11,850,354
广发期货（代客）,1537,-80,1444,-143,951,160
中泰期货（代客）,1290,-34,2065,158,1282,714
招商期货（代客）,1214,72,1577,-8,590,267
南华期货（代客）,1123,-12,2842,65,0,0
长江期货（代客）,1040,4,966,8,1036,679
格林大华（代客）,1032,-74,2821,-92,0,0
光大期货（代客）,1018,197,0,0,1787,785
平安期货（代客）,999,52,0,0,0,0
一德期货（代客）,882,6,0,0,0,0
中原期货（代客）,0,0,0,0,908,68
中州期货（代客）,0,0,1646,5,0,0
东吴期货（代客）,0,0,0,0,685,382
东方财富（代客）,0,0,0,0,748,268
徽商期货（代客）,0,0,0,0,569,139
国投安信（代客）,0,0,1285,28,0,0
兴证期货（代客）,0,0,0,0,1102,858
首创京都（代客）,0,0,1070,99,0,0
