company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,6109,33,8276,139,1666,-312
东证期货,4451,-23,3081,21,3622,-469
中信建投,3837,10,1412,66,970,-743
中信期货,3638,680,5489,602,2060,1196
方正中期,2434,57,1460,122,651,-89
海通期货,2223,9,1586,116,803,11
银河期货,2060,-17,1386,59,974,-179
永安期货,1998,-133,6868,236,741,39
招商期货,1765,55,1908,87,1124,-88
长江期货,1558,69,1289,191,1098,337
中财期货,1412,-91,0,0,942,-521
中泰期货,1357,202,2076,87,769,348
华泰期货,1291,56,0,0,548,59
徽商期货,1136,34,0,0,0,0
南华期货,1046,36,2453,0,0,0
广发期货,932,14,1016,19,635,325
中粮期货,888,22,2989,18,0,0
新湖期货,780,-18,0,0,0,0
东吴期货,768,-192,715,-37,639,183
东方财富,745,19,0,0,664,-132
华闻期货,0,0,0,0,559,-159
兴业期货,0,0,589,-1,0,0
中州期货,0,0,866,173,0,0
国投期货,0,0,2867,90,0,0
宁证期货,0,0,0,0,979,146
国海良时,0,0,1170,74,0,0
格林大华,0,0,5444,545,907,28
瑞达期货,0,0,0,0,614,242
