company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1795,-6,3255,-40,400,-139
申银万国期货,1452,77,0,0,431,6
中信期货,1395,-27,3681,121,536,88
浙商期货,1271,-12,0,0,145,-36
银河期货,1245,15,662,-23,138,-31
华泰期货,1188,-3,838,-21,204,-71
鲁证期货,1089,6,0,0,0,0
南华期货,1068,8,1192,9,0,0
广发期货,1061,3,761,-37,0,0
方正中期期货,1014,24,0,0,158,-58
永安期货,1008,9,1619,62,181,-9
建信期货,988,-27,0,0,0,0
海通期货,915,-19,0,0,0,0
中辉期货,762,9,0,0,0,0
光大期货,753,-7,0,0,0,0
国投安信期货,667,1,3567,-55,192,29
中信建投期货,655,5,672,-4,149,-170
徽商期货,602,1,0,0,212,97
华安期货,585,2,0,0,0,0
东证期货,547,-20,554,-21,253,-143
东方财富期货,0,0,0,0,179,11
国元期货,0,0,0,0,228,156
华闻期货,0,0,554,39,126,66
国信期货,0,0,0,0,214,-76
五矿期货,0,0,521,2,0,0
中财期货,0,0,501,18,0,0
京都期货,0,0,487,-18,0,0
兴证期货,0,0,562,-1,0,0
中粮期货,0,0,4887,-39,0,0
国富期货,0,0,0,0,132,-19
平安期货,0,0,0,0,124,-14
招商期货,0,0,461,8,0,0
格林期货,0,0,2528,-2,129,46
瑞达期货,0,0,431,-15,0,0
美尔雅期货,0,0,0,0,191,30
首创期货,0,0,563,-2,0,0
