company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4132,254,5508,89,5574,-271
中信期货（代客）,3948,253,2374,-283,5764,-1255
方正中期（代客）,2437,258,969,-33,2613,730
中信建投（代客）,2325,134,1670,154,2332,629
中泰期货（代客）,2124,209,1798,-75,2360,-1502
东方财富（代客）,2072,149,0,0,1898,258
银河期货（代客）,2026,225,1283,179,3126,11
东证期货（代客）,2020,-147,4034,539,5989,167
平安期货（代客）,1606,111,0,0,0,0
中粮期货（代客）,1524,-34,2080,-210,0,0
华泰期货（代客）,1348,34,2173,96,1746,-27
广发期货（代客）,1320,101,1396,-105,1634,-639
格林大华（代客）,1193,-248,0,0,1279,911
徽商期货（代客）,1095,0,0,0,1626,359
申银万国（代客）,1037,-207,0,0,0,0
永安期货（代客）,937,86,952,-357,0,0
光大期货（代客）,926,-1,931,40,1711,508
中辉期货（代客）,863,104,0,0,1118,594
国富期货（代客）,850,-16,0,0,1208,-668
南华期货（代客）,836,43,1319,17,1286,192
创元期货（代客）,0,0,1021,97,0,0
东吴期货（代客）,0,0,1916,134,1451,585
大有期货（代客）,0,0,0,0,1464,1050
招商期货（代客）,0,0,1326,126,1240,440
新湖期货（代客）,0,0,1214,141,0,0
浙商期货（代客）,0,0,1028,179,0,0
瑞达期货（代客）,0,0,943,26,0,0
海通期货（代客）,0,0,1114,258,2609,152
