company,long,long_chg,short,short_chg,volume,volume_chg
南华期货,2066,1267,331,95,1444,1284
中信建投,1981,133,617,-1,806,331
永安期货,1513,-257,1754,-5,434,-79
国泰君安,1383,-167,4751,13,1510,500
国金期货,1098,56,0,0,0,0
华泰期货,957,-55,0,0,438,339
金信期货,923,57,0,0,0,0
浙商期货,922,15,0,0,0,0
中信期货,766,-9,2436,-20,1257,488
五矿期货,663,-151,771,-3,0,0
中粮期货,600,1,2871,116,0,0
中财期货,528,-236,0,0,355,26
东证期货,511,-173,1735,31,2572,1354
东吴期货,461,-44,0,0,291,80
方正中期,452,22,0,0,0,0
海证期货,432,-7,0,0,0,0
光大期货,428,-19,0,0,0,0
宁证期货,423,420,0,0,436,430
华西期货,423,79,0,0,0,0
国海良时,419,33,0,0,0,0
东方财富,0,0,0,0,281,93
国富期货,0,0,543,0,0,0
华鑫期货,0,0,0,0,300,297
国投期货,0,0,985,-3,0,0
中泰期货,0,0,1694,-12,268,40
中州期货,0,0,411,9,0,0
徽商期货,0,0,0,0,297,79
安粮期货,0,0,322,-323,377,329
广发期货,0,0,737,-51,0,0
格林大华,0,0,1751,-19,274,64
招商期货,0,0,729,122,697,361
建信期货,0,0,423,-1,0,0
海通期货,0,0,0,0,319,275
申银万国,0,0,373,-5,0,0
紫金天风,0,0,0,0,481,480
金石期货,0,0,512,0,0,0
银河期货,0,0,995,-108,700,442
