company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,2565,45,2234,-29,1822,-1134
国泰君安（代客）,2301,-88,3469,-9,799,-739
中信建投（代客）,1632,74,1741,-1,505,-821
东证期货（代客）,1546,30,0,0,2155,-812
方正中期（代客）,1472,56,0,0,348,-515
中粮期货（代客）,1312,-91,2017,17,216,10
格林大华（代客）,1133,114,1308,2,0,0
华泰期货（代客）,1059,-34,1237,-37,373,-615
广发期货（代客）,1034,25,875,-2,0,0
中泰期货（代客）,894,43,1145,191,452,-531
海通期货（代客）,886,-61,0,0,540,-655
东方财富（代客）,860,49,0,0,329,-214
申银万国（代客）,819,44,0,0,0,0
浙商期货（代客）,780,-44,0,0,0,0
光大期货（代客）,748,-116,1052,-242,1164,75
新湖期货（代客）,739,3,0,0,215,-316
徽商期货（代客）,700,-46,0,0,239,-292
华联期货（代客）,695,2,0,0,0,0
银河期货（代客）,687,0,882,0,242,-270
招商期货（代客）,682,16,1292,3,0,0
东吴期货（代客）,0,0,0,0,258,-78
五矿期货（代客）,0,0,819,4,0,0
中原期货（代客）,0,0,0,0,258,-172
中州期货（代客）,0,0,1229,-16,0,0
兴证期货（代客）,0,0,0,0,258,100
南华期货（代客）,0,0,2061,-133,302,-624
创元期货（代客）,0,0,1033,21,0,0
倍特期货（代客）,0,0,0,0,263,50
国投安信（代客）,0,0,1335,5,0,0
国新国证期货（代客）,0,0,902,1,0,0
永安期货（代客）,0,0,2166,-45,325,-27
瑞达期货（代客）,0,0,672,-1,0,0
鑫鼎盛期货（代客）,0,0,740,0,0,0
