company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3562,651,7096,1058,5689,1902
中信期货,3102,645,7031,601,6504,3080
东证期货,3025,1127,3703,1291,7464,3316
华泰期货,2040,275,2271,341,3402,1115
光大期货,2001,430,1618,475,3249,607
银河期货,1974,381,1174,394,3159,1104
海通期货,1681,659,1006,790,2655,1214
方正中期,1644,96,0,0,2244,367
广发期货,1635,18,1069,-257,2503,355
徽商期货,1581,235,0,0,2145,92
中信建投,1366,160,2207,39,2763,414
中泰期货,1291,196,1996,358,2966,1023
浙商期货,1202,-237,0,0,3172,1493
东方财富,1156,93,0,0,2289,1055
国海良时,1104,27,0,0,0,0
南华期货,1073,213,1617,-88,2613,245
永安期货,1067,122,3207,568,1520,717
创元期货,1052,439,0,0,1867,783
华闻期货,970,223,0,0,3119,1954
新湖期货,895,356,0,0,0,0
中州期货,0,0,1393,220,0,0
中粮期货,0,0,1688,22,0,0
国投期货,0,0,1050,53,0,0
国元期货,0,0,914,12,0,0
国富期货,0,0,1017,769,2012,1329
格林大华,0,0,2428,85,0,0
瑞达期货,0,0,1244,358,1477,510
首创京都,0,0,1414,91,0,0
