company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3304,-101,4406,88,1297,649
中信期货（代客）,2588,230,1733,-53,1519,678
方正中期（代客）,1887,32,1095,-110,710,286
中信建投（代客）,1486,37,1229,-9,458,126
海通期货（代客）,1286,29,1306,73,996,441
南华期货（代客）,1255,-30,2022,-53,1011,272
招商期货（代客）,1198,4,1224,5,329,113
银河期货（代客）,1117,-1,0,0,338,216
长江期货（代客）,952,-154,822,-109,759,424
中泰期货（代客）,862,52,0,0,288,132
东方财富（代客）,709,15,0,0,251,60
东证期货（代客）,667,-43,803,-76,1093,471
国海良时（代客）,653,10,0,0,0,0
华泰期货（代客）,639,-118,576,74,498,339
广发期货（代客）,558,-5,566,49,0,0
徽商期货（代客）,549,34,0,0,0,0
新湖期货（代客）,529,161,440,-32,245,91
平安期货（代客）,524,-20,0,0,0,0
兴证期货（代客）,461,27,0,0,0,0
国富期货（代客）,429,64,0,0,0,0
东海期货（代客）,0,0,446,16,0,0
东吴期货（代客）,0,0,0,0,329,135
中粮期货（代客）,0,0,1903,-46,321,157
创元期货（代客）,0,0,878,12,0,0
华鑫期货（代客）,0,0,0,0,252,208
五矿期货（代客）,0,0,494,-9,0,0
光大期货（代客）,0,0,403,51,330,51
国贸期货（代客）,0,0,0,0,233,142
国投期货（代客）,0,0,666,43,0,0
永安期货（代客）,0,0,1901,-46,0,0
瑞达期货（代客）,0,0,0,0,229,164
首创京都（代客）,0,0,729,-1,0,0
