company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5099,97,4866,80,3565,-728
中信期货（代客）,4930,241,3549,-30,4397,210
东证期货（代客）,3360,294,2751,-543,4529,-991
银河期货（代客）,2707,260,1697,470,2768,319
方正中期（代客）,1960,13,988,-48,1365,-172
华泰期货（代客）,1781,78,2572,-67,1255,-354
中信建投（代客）,1768,68,1532,-25,1527,-177
格林大华（代客）,1691,-410,0,0,0,0
中粮期货（代客）,1607,-17,2389,-55,1270,-327
中泰期货（代客）,1546,70,3147,260,2478,-255
申银万国（代客）,1419,173,0,0,0,0
长江期货（代客）,1374,265,0,0,854,389
平安期货（代客）,1293,-67,0,0,0,0
东方财富（代客）,1257,-31,0,0,1252,-170
南华期货（代客）,1226,-63,929,-16,993,-260
永安期货（代客）,1204,23,1585,-62,755,-217
正信期货（代客）,1198,274,0,0,0,0
光大期货（代客）,1193,20,1670,78,1988,233
海通期货（代客）,1089,-311,861,-47,1960,245
广发期货（代客）,1057,-192,1881,11,1209,-61
创元期货（代客）,0,0,870,38,0,0
中州期货（代客）,0,0,1043,-46,0,0
东吴期货（代客）,0,0,1524,-3,0,0
大有期货（代客）,0,0,0,0,762,67
招商期货（代客）,0,0,1113,-1,824,356
国元期货（代客）,0,0,0,0,793,345
国富期货（代客）,0,0,883,304,881,131
瑞达期货（代客）,0,0,1224,149,0,0
