company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2381,18,4429,35,627,-491
中泰期货,2056,12,1147,-3,143,-465
国泰君安,1833,39,2887,29,1156,-881
方正中期,1400,15,0,0,288,-325
南华期货,1344,-103,2237,91,904,-532
光大期货,1061,-149,935,-75,656,-422
海通期货,1034,6,678,17,467,8
东证期货,1033,-117,1277,-98,2077,-1072
国富期货,931,-1,0,0,0,0
华泰期货,931,-86,1585,1,347,-142
永安期货,919,-36,1706,-10,188,39
中粮期货,876,-51,1814,16,0,0
中信建投,846,27,1011,-1,466,-438
广发期货,800,-19,0,0,0,0
银河期货,760,19,717,25,156,-214
招商期货,738,2,0,0,0,0
国信期货,711,16,0,0,172,8
徽商期货,709,0,0,0,254,-92
中辉期货,705,4,0,0,0,0
国投期货,703,-14,1108,26,0,0
东吴期货,0,0,0,0,157,-46
东方财富,0,0,0,0,299,67
中州期货,0,0,847,-4,0,0
兴业期货,0,0,0,0,193,119
创元期货,0,0,932,-10,0,0
中财期货,0,0,581,-325,427,76
国海良时,0,0,607,64,0,0
格林大华,0,0,1731,1,0,0
瑞达期货,0,0,584,-2,173,-89
长江期货,0,0,0,0,282,-274
首创京都,0,0,3112,2,0,0
