company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,1354,-183,2054,-168,823,468
国泰君安,1149,30,2536,32,530,-96
中粮期货,874,170,2919,-31,525,419
华泰期货,767,228,0,0,405,104
兴业期货,727,0,0,0,0,0
中信期货,717,-120,1927,37,335,-279
方正中期,651,88,0,0,420,95
中财期货,605,75,361,6,0,0
新湖期货,579,-40,0,0,0,0
银河期货,552,-52,0,0,333,94
中信建投,508,0,613,12,300,139
广发期货,499,108,0,0,0,0
国投期货,492,-45,711,-74,0,0
东海期货,467,1,0,0,0,0
华联期货,452,-3,0,0,0,0
中泰期货,445,-25,1019,18,273,-94
东证期货,434,21,992,142,2507,-28
徽商期货,418,-33,0,0,349,113
一德期货,415,1,0,0,0,0
五矿期货,391,18,779,1,313,287
东吴期货,0,0,467,-15,230,111
国信期货,0,0,0,0,323,161
中州期货,0,0,492,5,0,0
中原期货,0,0,0,0,196,143
南华期货,0,0,1001,14,0,0
光大期货,0,0,0,0,222,8
国海良时,0,0,432,17,0,0
格林大华,0,0,1097,-26,0,0
安粮期货,0,0,646,76,0,0
盛达期货,0,0,0,0,320,314
申银万国,0,0,528,-5,211,100
金石期货,0,0,431,57,0,0
铜冠金源,0,0,0,0,234,104
长江期货,0,0,321,127,346,192
首创京都,0,0,320,18,0,0
