company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3446,-396,2327,193,3837,-562
中信期货,2191,-43,4751,-20,1979,-216
华泰期货,1802,30,3423,-100,1412,-301
海通期货,1459,-108,750,-95,1265,-790
广发期货,1407,-46,2200,18,1248,189
中泰期货,1362,60,1316,67,891,-79
银河期货,1325,-32,1854,65,1321,28
东证期货,1274,-28,946,124,3192,569
永安期货,1204,42,1395,-52,0,0
方正中期,1136,59,690,36,1453,-149
紫金天风,918,13,0,0,0,0
国投安信,884,233,1081,-131,1148,-23
东方财富,805,158,0,0,1901,49
光大期货,789,85,758,-109,1200,-458
海证期货,780,18,0,0,0,0
中信建投,769,73,1141,-72,1155,-36
徽商期货,743,25,651,-87,1004,63
瑞达期货,690,79,771,97,0,0
宏源期货,686,-181,0,0,0,0
首创京都,686,10,756,0,0,0
一德期货,0,0,1165,2,0,0
南华期货,0,0,1253,-31,1001,-118
华闻期货,0,0,0,0,978,-43
华安期货,0,0,0,0,632,244
兴证期货,0,0,603,59,0,0
中粮期货,0,0,3589,120,0,0
国元期货,0,0,0,0,744,146
国富期货,0,0,0,0,943,-236
长江期货,0,0,0,0,677,182
