company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,7634,434,7538,74,16516,-3823
国泰君安,6241,394,10432,144,13640,-2843
中信建投,5178,337,3867,50,6765,-919
东证期货,4104,33,6764,444,10821,-493
东方财富,4044,642,0,0,4768,-45
银河期货,4041,823,3282,-391,5720,25
方正中期,3511,463,0,0,4061,233
海通期货,3430,-159,3453,309,6436,60
中泰期货,3299,-472,2559,335,5385,-755
徽商期货,2788,174,0,0,2937,-169
广发期货,2573,227,2270,384,3717,-218
招商期货,2449,119,0,0,2124,175
光大期货,2298,148,2635,536,4820,740
华泰期货,2274,90,4085,-406,4242,-897
永安期货,2003,177,2488,105,0,0
中辉期货,1887,611,0,0,2185,561
南华期货,1879,24,2312,201,10259,1213
平安期货,1682,207,1601,142,0,0
国信期货,1657,79,0,0,0,0
瑞达期货,1580,93,0,0,0,0
中州期货,0,0,1613,219,0,0
中粮期货,0,0,3035,436,0,0
华闻期货,0,0,0,0,3329,114
创元期货,0,0,1778,126,0,0
中财期货,0,0,1830,124,0,0
国元期货,0,0,0,0,2339,899
浙商期货,0,0,2180,177,2689,724
民生期货,0,0,0,0,2053,-375
格林大华,0,0,2715,18,0,0
首创京都,0,0,2214,154,0,0
