company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4486,47,2833,3,4790,733
中信期货（代客）,3092,-371,2568,-525,4478,1189
东证期货（代客）,2982,-24,1960,544,5274,1710
银河期货（代客）,2192,-103,1111,-47,2552,282
中信建投（代客）,1949,45,2181,-91,3014,819
广发期货（代客）,1660,-248,1288,18,2778,689
华泰期货（代客）,1626,173,1099,-304,2975,906
方正中期（代客）,1452,46,0,0,2161,435
海通期货（代客）,1318,-98,932,-328,2710,1161
永安期货（代客）,1293,-141,2278,-362,1229,512
中泰期货（代客）,1275,-185,1665,-140,2495,1054
中粮期货（代客）,1209,23,3484,101,0,0
光大期货（代客）,1184,36,1432,126,2758,111
东吴期货（代客）,1036,-25,0,0,1128,-479
兴证期货（代客）,1029,26,0,0,1485,638
平安期货（代客）,962,-62,0,0,0,0
徽商期货（代客）,887,-63,0,0,1975,92
海证期货（代客）,887,15,0,0,0,0
东方财富（代客）,769,-55,1199,39,2034,559
创元期货（代客）,769,8,1268,33,0,0
一德期货（代客）,0,0,1171,-9,0,0
中原期货（代客）,0,0,0,0,1858,656
中州期货（代客）,0,0,1069,11,0,0
国联期货（代客）,0,0,0,0,1141,430
南华期货（代客）,0,0,1296,-18,0,0
国元期货（代客）,0,0,0,0,1167,534
华西期货（代客）,0,0,1053,-7,0,0
华闻期货（代客）,0,0,0,0,2335,448
格林大华（代客）,0,0,2624,-137,0,0
瑞达期货（代客）,0,0,1062,-45,0,0
