company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,1900,538,2338,617,2979,1515
中信期货,1884,-164,2749,-97,1509,162
广发期货,1589,56,1274,50,534,119
银河期货,1452,67,827,58,1943,901
中信建投,1322,30,1673,-414,1234,604
徽商期货,1260,-24,0,0,726,401
中粮期货,1189,0,2226,288,532,419
新湖期货,1182,5,1655,-65,0,0
国泰君安,1166,42,1916,56,1406,431
方正中期,1119,-37,0,0,589,98
海通期货,1107,33,0,0,2105,-96
中泰期货,986,114,979,53,817,177
国信期货,921,-251,0,0,864,684
东方财富,910,4,0,0,819,424
南华期货,893,-14,1041,-6,0,0
华泰期货,879,-102,1843,-71,1199,100
国元期货,845,68,766,-9,0,0
国投安信,839,22,892,-3,0,0
宏源期货,833,23,0,0,0,0
平安期货,826,0,0,0,0,0
五矿期货,0,0,846,57,0,0
创元期货,0,0,1016,28,0,0
华闻期货,0,0,0,0,455,216
中财期货,0,0,0,0,495,101
招商期货,0,0,1077,6,0,0
国富期货,0,0,0,0,441,295
永安期货,0,0,1894,12,614,164
格林大华,0,0,1383,334,652,410
浙商期货,0,0,776,-160,0,0
瑞达期货,0,0,1536,-186,463,-55
