company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1593,26,2577,-6,210,-178
国泰期货,1457,-4,1562,25,0,0
华泰期货,1252,3,702,27,160,-94
东方财富期货,1138,4,0,0,104,-115
国投安信期货,888,-19,2496,-2,149,-6
银河期货,884,-8,0,0,159,-126
广发期货,856,-23,824,-1,104,32
方正中期期货,815,28,584,-8,220,-189
新湖期货,795,1,0,0,0,0
申银万国期货,742,59,0,0,213,-76
永安期货,715,-32,2425,22,190,-157
平安期货,698,4,0,0,0,0
中信建投期货,652,21,602,13,114,-115
东证期货,650,-9,487,24,245,-307
光大期货,590,11,626,-10,215,-2
浙商期货,580,-1,667,-25,0,0
中粮期货,572,-1,3380,-71,124,-40
国信期货,562,-29,0,0,179,40
徽商期货,558,7,0,0,169,66
瑞达期货,498,0,0,0,0,0
东华期货,0,0,0,0,148,20
东吴期货,0,0,0,0,138,-15
中财期货,0,0,445,12,0,0
华闻期货,0,0,0,0,124,-195
南华期货,0,0,511,-1,0,0
国元期货,0,0,481,29,0,0
国富期货,0,0,0,0,105,5
格林期货,0,0,1618,2,0,0
招金期货,0,0,488,40,0,0
海通期货,0,0,0,0,269,-78
美尔雅期货,0,0,1089,18,0,0
首创期货,0,0,380,3,0,0
鲁证期货,0,0,428,4,0,0
