company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5579,-104,5543,-198,4902,377
中信期货（代客）,3559,30,3542,-157,3671,-383
方正中期（代客）,3123,68,2074,-69,1437,-67
海通期货（代客）,2378,-63,1677,-3,2160,-136
中信建投（代客）,2347,-59,2199,187,1748,-93
东方财富（代客）,2110,-77,0,0,1461,-282
银河期货（代客）,2050,-211,2003,-292,2109,-184
南华期货（代客）,1865,-59,2237,-14,0,0
东证期货（代客）,1828,-336,3085,-472,3878,-1001
华泰期货（代客）,1569,63,1994,113,832,-2
中泰期货（代客）,1555,-23,1515,-232,2149,-497
招商期货（代客）,1514,16,1311,38,0,0
平安期货（代客）,1510,-26,0,0,0,0
长江期货（代客）,1493,6,1169,-7,0,0
广发期货（代客）,1242,-374,893,-23,1823,-485
永安期货（代客）,1096,20,1315,4,0,0
国海良时（代客）,1063,-13,0,0,0,0
光大期货（代客）,1047,-38,1069,11,1475,-389
徽商期货（代客）,1036,61,0,0,1122,-21
申银万国（代客）,1028,-18,0,0,0,0
中原期货（代客）,0,0,0,0,700,140
中州期货（代客）,0,0,801,26,0,0
东吴期货（代客）,0,0,1841,48,897,-279
国富期货（代客）,0,0,0,0,660,-25
华闻期货（代客）,0,0,0,0,703,-206
中粮期货（代客）,0,0,1601,18,0,0
创元期货（代客）,0,0,1053,-37,0,0
国投期货（代客）,0,0,0,0,989,513
浙商期货（代客）,0,0,0,0,1269,224
格林大华（代客）,0,0,1549,34,0,0
民生期货（代客）,0,0,0,0,1029,578
