company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1335,86,603,26,494,244
中信建投,1237,63,1676,89,468,230
首创京都,1038,-48,0,0,0,0
中信期货,950,88,2844,62,582,295
国投安信,941,65,2165,110,373,204
新湖期货,867,7,722,4,187,54
华泰期货,847,56,846,6,216,135
招商期货,809,-8,961,114,276,41
海通期货,735,55,538,10,275,140
银河期货,698,32,518,25,377,189
紫金天风,634,-33,0,0,0,0
南华期货,589,-59,1723,-40,347,75
浙商期货,520,14,395,5,315,100
方正中期,509,107,365,73,322,135
永安期货,500,49,0,0,231,136
中泰期货,478,19,302,-56,261,47
中粮期货,459,-12,3292,0,0,0
长江期货,449,-8,380,-1,169,24
中原期货,404,20,0,0,0,0
东证期货,361,-3,334,230,395,116
信达期货,0,0,303,-13,0,0
中辉期货,0,0,0,0,162,112
东吴期货,0,0,429,405,492,411
华安期货,0,0,0,0,179,133
国富期货,0,0,0,0,165,109
华西期货,0,0,305,18,0,0
格林大华,0,0,614,6,0,0
