company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,5521,-272,8690,62,4600,1802
中信期货,4795,211,7295,45,4140,610
永安期货,4530,259,10841,20,1803,475
中粮期货,4247,50,5892,91,0,0
东证期货,3732,-241,5075,24,5443,994
中信建投,3597,-160,4199,-25,1757,582
中泰期货,2579,3,5168,231,1508,585
银河期货,2555,-429,1631,64,1651,881
华泰期货,2481,-35,3094,-13,782,251
中财期货,2184,-42,0,0,603,77
广发期货,1941,40,0,0,827,267
南华期货,1595,90,1995,113,2219,377
方正中期,1491,118,793,-114,732,57
新湖期货,1340,16,0,0,0,0
光大期货,1271,-223,0,0,751,52
瑞达期货,1265,136,0,0,0,0
中州期货,1234,120,1578,51,0,0
宏源期货,1156,85,0,0,0,0
国投期货,1117,21,5568,-19,920,171
东吴期货,1100,-62,1388,17,0,0
国信期货,0,0,0,0,616,305
中辉期货,0,0,0,0,662,354
五矿期货,0,0,1055,-20,769,168
招商期货,0,0,0,0,1647,40
徽商期货,0,0,0,0,630,-14
广州期货,0,0,1090,-3,0,0
国联期货,0,0,0,0,642,336
国海良时,0,0,1401,4,0,0
格林大华,0,0,5514,38,0,0
长江期货,0,0,1081,3,0,0
首创京都,0,0,937,69,0,0
