company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,1900,136,1807,15,709,175
新湖期货,1712,78,1213,37,385,-74
方正中期,1468,2,1059,8,632,-78
中信建投,1449,38,970,-14,2148,983
中信期货,1446,123,2087,37,1184,105
国泰君安,1316,28,1286,17,943,256
南华期货,1306,-37,2156,8,657,32
浙商期货,1250,4,1125,10,2520,686
国投安信,1205,29,2263,123,496,253
东证期货,1157,186,750,17,1973,219
银河期货,1149,65,1099,67,692,-370
招商期货,1041,9,1230,17,410,-228
广发期货,1007,170,598,89,647,17
永安期货,942,-20,1042,158,440,260
长江期货,894,4,802,-26,564,69
海通期货,879,17,608,-120,659,52
中原期货,741,-115,0,0,580,392
东方财富,699,35,0,0,518,-60
中辉期货,524,44,0,0,0,0
国联期货,484,91,0,0,0,0
中州期货,0,0,631,-34,0,0
中粮期货,0,0,4459,-6,0,0
中泰期货,0,0,0,0,326,85
国富期货,0,0,0,0,412,141
物产中大,0,0,398,87,0,0
首创京都,0,0,805,213,0,0
