company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,951,43,0,0,86,38
中信期货,676,18,893,-20,90,1
广发期货,556,13,50,0,55,-5
和合期货,513,1,0,0,0,0
华联期货,451,21,0,0,0,0
华闻期货,428,6,0,0,0,0
鲁证期货,401,-33,266,3,102,43
大陆期货,401,-2,0,0,0,0
倍特期货,374,-2,0,0,0,0
国泰期货,349,-7,514,1,68,-3
一德期货,317,-3,0,0,0,0
中州期货,305,20,0,0,0,0
申银万国期货,295,6,0,0,0,0
中辉期货,284,-23,0,0,0,0
中信建投期货,220,-22,109,18,94,51
华泰期货,201,-66,452,-4,118,38
渤海期货,185,9,126,0,0,0
海证期货,156,4,50,4,0,0
银河期货,152,-5,0,0,0,0
新湖期货,151,-2,0,0,0,0
中财期货,0,0,0,0,59,52
东吴期货,0,0,0,0,68,-21
中粮期货,0,0,4780,-1,0,0
东方财富期货,0,0,44,-19,59,28
东证期货,0,0,0,0,55,27
国金期货,0,0,43,0,0,0
国贸期货,0,0,0,0,61,59
国信期货,0,0,105,0,0,0
国投安信期货,0,0,654,22,0,0
南华期货,0,0,790,-1,0,0
五矿期货,0,0,104,-4,0,0
京都期货,0,0,144,-8,0,0
先锋期货,0,0,0,0,75,49
格林期货,0,0,67,-6,0,0
方正中期期货,0,0,70,-12,93,-66
招金期货,0,0,0,0,60,59
平安期货,0,0,0,0,64,53
天鸿期货,0,0,46,14,68,-20
宏源期货,0,0,109,4,64,24
海通期货,0,0,0,0,91,14
汇金期货,0,0,0,0,76,36
