company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3783,8,4182,-18,1056,368
中信期货（代客）,2248,-8,2293,98,902,281
方正中期（代客）,1629,38,1438,-20,402,153
南华期货（代客）,1619,6,2384,-362,682,297
海通期货（代客）,1617,17,1074,-3,776,324
中信建投（代客）,1521,-68,1480,61,399,216
长江期货（代客）,1454,21,1054,5,350,167
中泰期货（代客）,1200,11,601,-1,0,0
东证期货（代客）,1178,39,1064,253,1252,516
招商期货（代客）,1174,14,1198,12,224,-36
华泰期货（代客）,987,-39,1423,-42,357,146
五矿期货（代客）,847,-11,1300,11,0,0
新湖期货（代客）,764,62,0,0,0,0
申银万国（代客）,739,26,0,0,298,242
东方财富（代客）,721,-14,0,0,0,0
光大期货（代客）,687,-36,604,20,830,364
国元期货（代客）,682,20,0,0,198,44
国海良时（代客）,671,-14,0,0,0,0
广发期货（代客）,660,65,0,0,213,88
银河期货（代客）,653,-7,737,0,0,0
东吴期货（代客）,0,0,1470,-158,372,208
东海期货（代客）,0,0,0,0,208,146
中州期货（代客）,0,0,701,-7,0,0
中原期货（代客）,0,0,0,0,324,264
中粮期货（代客）,0,0,0,0,198,54
国投期货（代客）,0,0,613,14,0,0
国富期货（代客）,0,0,0,0,229,-159
格林大华（代客）,0,0,877,18,0,0
永安期货（代客）,0,0,1561,147,339,238
瑞达期货（代客）,0,0,928,49,0,0
