company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2239,245,2793,266,1877,-371
银河期货,1839,-25,733,40,1401,10
中信期货,1784,-30,1494,-129,1307,-566
永安期货,1723,86,2464,134,706,-704
华泰期货,1613,40,1460,-157,1577,-587
中信建投期货,1404,60,768,63,615,-440
光大期货,1308,104,732,-8,554,-536
东方财富期货,1257,9,0,0,1202,-739
中粮期货,1226,51,6365,30,0,0
方正中期期货,1211,120,0,0,1054,-105
海通期货,1200,-34,849,-90,1472,-533
国投安信期货,1174,-9,4795,155,560,-734
徽商期货,1070,20,0,0,945,-767
广发期货,964,10,1042,19,0,0
南华期货,951,47,0,0,775,26
申银万国期货,939,14,796,-5,0,0
东证期货,822,-73,1053,-136,1575,-389
浙商期货,795,4,0,0,0,0
中辉期货,685,-56,0,0,0,0
格林期货,661,116,0,0,0,0
东吴期货,0,0,0,0,626,-262
东航期货,0,0,663,-36,0,0
东海期货,0,0,1552,-14,0,0
中投期货,0,0,0,0,782,586
华安期货,0,0,0,0,565,-290
国信期货,0,0,0,0,763,-159
华闻期货,0,0,0,0,1242,-589
华西期货,0,0,711,48,0,0
宏源期货,0,0,919,11,0,0
建信期货,0,0,914,22,0,0
英大期货,0,0,729,-3,0,0
首创期货,0,0,1110,37,0,0
鲁证期货,0,0,0,0,670,-439
